0,0.1,15.6582089590807,0,1,15.6582089590807,0,10,15.6582089590807,0,100,15.6582089590807
0.00314421909191206,0.0999505572085622,7.79991941798287,0.00943407222589675,0.999955498150411,14.7743516672298,0.0943407222589675,9.99955498150411,76.2464919625426,0.943407222589675,99.9955498150411,151.924064178455
0.00628532900444819,0.0998022777260411,7.81907117950074,0.0188673047844671,0.999821996562473,14.774207344436,0.188673047844671,9.99821996562473,66.9733130924239,1.88673047844671,99.9821996562473,148.352092636033
0.00942022363276263,0.0995553081794675,7.83715492160459,0.0282988580831181,0.999599507118322,14.774972367812,0.282988580831181,9.99599507118322,60.3945879197962,2.82988580831181,99.9599507118322,148.321665643693
0.0125458030180296,0.0992098927861169,7.85420060572892,0.0377278926787172,0.99928804962034,14.7750594688222,0.377278926787172,9.9928804962034,55.4258711816217,3.77278926787172,99.928804962034,148.286145783508
0.0156589764128558,0.0987663731120143,7.87020996904378,0.0471535693523057,0.998887651789398,14.7744320023063,0.471535693523057,9.98887651789398,51.5422820760268,4.71535693523057,99.8887651789398,148.234515610749
0.0187566653375837,0.0982251877341748,7.88518346365116,0.0565750491837924,0.998398349262383,14.7731362507816,0.565750491837923,9.98398349262383,48.4385635056439,5.65750491837924,99.8398349262383,148.170990811317
0.0218358066244645,0.0975868718069136,7.89912230470414,0.0659914936266205,0.997820185589031,14.771125486118,0.659914936266205,9.97820185589031,45.9176504741097,6.59914936266205,99.7820185589031,148.095989509232
0.0248933554466892,0.096852056532656,7.91202729363818,0.0754020645824016,0.997153212228046,14.7684244998783,0.754020645824016,9.97153212228046,43.8444365192432,7.54020645824016,99.7153212228046,148.009582765397
0.027926288329283,0.096021468537769,7.92390217885823,0.0848059244755092,0.996397488542527,14.7650282467395,0.848059244755092,9.96397488542527,42.1226396333969,8.48059244755092,99.6397488542527,147.911732044826
0.0309316061388869,0.0950959291540325,7.93476804479627,0.0942022363276262,0.995553081794675,14.7609464316481,0.942022363276262,9.95553081794675,40.6809782184865,9.42022363276262,99.5553081794675,147.802449142007
0.0339063370494675,0.0940763536064611,7.94462817105367,0.103590163832239,0.994620067139815,14.7561954756244,1.03590163832239,9.94620067139815,39.4657163448869,10.3590163832239,99.4620067139815,147.681734056939
0.036847539481025,0.0929637501082777,7.95347014998206,0.112968871429073,0.993598527619703,14.750782873139,1.12968871429073,9.93598527619703,38.4354725467125,11.2968871429073,99.3598527619703,147.549586789622
0.0397523050083913,0.0917592188639367,7.96129398158147,0.122337524378457,0.992488554155135,14.7446757886178,1.22337524378457,9.92488554155135,37.5573892277226,12.2337524378457,99.2488554155135,147.406085363999
0.0426177612372435,0.0904639509811798,7.96809966585187,0.131695288835624,0.991290245537855,14.7378971772995,1.31695288835624,9.91290245537855,36.8058493075416,13.1695288835624,99.1290245537855,147.251189685071
0.0454410746444877,0.0890792272932028,7.97392030814754,0.141041331924919,0.990003708421764,14.7304505765958,1.41041331924919,9.90003708421764,36.1597557955965,14.1041331924919,99.0003708421764,147.084894979145
0.0482194533802048,0.0876064170920958,7.97877173477557,0.150374821813937,0.988629057313423,14.7223365294466,1.50374821813937,9.88629057313423,35.6018341191068,15.0374821813937,98.8629057313423,146.907201246221
0.0509501500283873,0.0860469767748108,7.98263347006189,0.159694927787549,0.987166414561866,14.7135548101164,1.59694927787549,9.87166414561866,35.1185240043985,15.9694927787549,98.7166414561866,146.718244489826
0.0536304643237382,0.084402448402995,7.9855055140065,0.169000820321849,0.985615910347708,14.7041098357694,1.69000820321849,9.85615910347708,34.6981137903949,16.9000820321849,98.5615910347708,146.517986603517
0.0562577458218437,0.0826744581781146,7.98745624001811,0.178291671157976,0.983977682671561,14.6940039924355,1.78291671157976,9.83977682671562,34.3308621627494,17.8291671157976,98.3977682671562,146.306399281439
0.0588293965200805,0.0808647148333755,7.98846345536029,0.187566653375837,0.982251877341748,14.6832448041404,1.87566653375837,9.82251877341748,34.0087521157606,18.7566653375837,98.2251877341748,146.083482523593
0.0613428734266662,0.0789750079440326,7.98852095396357,0.196824941467705,0.980438647961327,14.6718343181111,1.96824941467705,9.80438647961327,33.7251262407445,19.6824941467705,98.0438647961327,145.849371344514
0.0637956910753112,0.0770072061577581,7.98770210840928,0.206065711411693,0.97853815591442,14.6597754051656,2.06065711411693,9.7853815591442,33.4740986061928,20.6065711411693,97.853815591442,145.604072354302
0.0661854239829868,0.0749632553468182,7.98597707316612,0.21528814074509,0.976550570351849,14.6470711288074,2.1528814074509,9.76550570351849,33.2508670753408,21.528814074509,97.6550570351849,145.347529711676
0.0685097090483781,0.0728451766838861,7.98334241412505,0.224491408637573,0.974476068176083,14.6337237689215,2.24491408637573,9.74476068176083,33.0514126032396,22.4491408637573,97.4476068176083,145.079743416637
0.0707662478886504,0.0706550646433932,7.97988721096633,0.233674695964252,0.972314834025489,14.6197369551096,2.33674695964252,9.72314834025489,32.8720399385948,23.3674695964252,97.2314834025489,144.800827723628
0.0729528091122188,0.0683950849303966,7.975568632642,0.242837185378587,0.970067060257901,14.6051138159267,2.42837185378587,9.70067060257901,32.7097835413166,24.2837185378587,97.0067060257901,144.510871545848
0.0750672305252724,0.0660674723390082,7.97038929487055,0.251978061385125,0.967732946933499,14.5898549140257,2.51978061385125,9.67732946933499,32.562223906208,25.1978061385125,96.7732946933499,144.209820760667
0.0771074212698725,0.0636745285425061,7.96444951183628,0.261096510412088,0.965312701797003,14.5739636773701,2.61096510412088,9.65312701797003,32.4270202964474,26.1096510412088,96.5312701797003,143.897699447749
